-1419	16
-1418	14
-1417	15
-1416	13
-1415	13
-1414	9
-1413	14
-1412	12
-1411	15
-1410	9
-1409	7
-1408	6
-1407	10
-1406	10
-1405	15
-1404	10
-1403	7
-1402	10
-1401	16
-1400	18
-1399	13
-1398	19
-1397	8
-1396	16
-1395	10
-1394	10
-1393	15
-1392	12
-1391	14
-1390	17
-1389	13
-1388	20
-1387	11
-1386	13
-1385	6
-1384	13
-1383	16
-1382	16
-1381	9
-1380	11
-1379	11
-1378	6
-1377	15
-1376	14
-1375	8
-1374	8
-1373	10
-1372	14
-1371	8
-1370	16
-1369	13
-1368	16
-1367	12
-1366	13
-1365	8
-1364	22
-1363	15
-1362	20
-1361	14
-1360	16
-1359	11
-1358	14
-1357	19
-1356	9
-1355	12
-1354	12
-1353	12
-1352	10
-1351	9
-1350	13
-1349	16
-1348	14
-1347	8
-1346	19
-1345	12
-1344	16
-1343	15
-1342	10
-1341	8
-1340	11
-1339	11
-1338	12
-1337	17
-1336	14
-1335	10
-1334	16
-1333	11
-1332	10
-1331	17
-1330	13
-1329	13
-1328	10
-1327	13
-1326	6
-1325	8
-1324	15
-1323	14
-1322	12
-1321	7
-1320	18
-1319	6
-1318	18
-1317	13
-1316	12
-1315	12
-1314	9
-1313	9
-1312	10
-1311	9
-1310	14
-1309	12
-1308	10
-1307	16
-1306	11
-1305	15
-1304	13
-1303	11
-1302	14
-1301	17
-1300	10
-1299	11
-1298	10
-1297	13
-1296	26
-1295	19
-1294	13
-1293	13
-1292	10
-1291	15
-1290	9
-1289	10
-1288	5
-1287	12
-1286	9
-1285	11
-1284	14
-1283	16
-1282	18
-1281	11
-1280	12
-1279	12
-1278	19
-1277	12
-1276	13
-1275	10
-1274	9
-1273	12
-1272	17
-1271	8
-1270	17
-1269	12
-1268	9
-1267	16
-1266	17
-1265	12
-1264	12
-1263	13
-1262	4
-1261	12
-1260	13
-1259	14
-1258	11
-1257	7
-1256	10
-1255	12
-1254	13
-1253	8
-1252	13
-1251	17
-1250	7
-1249	14
-1248	9
-1247	13
-1246	14
-1245	10
-1244	15
-1243	11
-1242	15
-1241	13
-1240	10
-1239	11
-1238	13
-1237	12
-1236	17
-1235	16
-1234	12
-1233	14
-1232	9
-1231	13
-1230	9
-1229	17
-1228	6
-1227	12
-1226	14
-1225	18
-1224	8
-1223	9
-1222	11
-1221	7
-1220	12
-1219	12
-1218	9
-1217	11
-1216	9
-1215	12
-1214	15
-1213	15
-1212	6
-1211	20
-1210	9
-1209	11
-1208	15
-1207	14
-1206	12
-1205	16
-1204	18
-1203	14
-1202	7
-1201	12
-1200	17
-1199	12
-1198	9
-1197	11
-1196	12
-1195	14
-1194	8
-1193	6
-1192	14
-1191	15
-1190	8
-1189	14
-1188	11
-1187	7
-1186	9
-1185	10
-1184	16
-1183	14
-1182	18
-1181	8
-1180	13
-1179	12
-1178	13
-1177	15
-1176	12
-1175	19
-1174	10
-1173	15
-1172	7
-1171	10
-1170	6
-1169	11
-1168	14
-1167	21
-1166	12
-1165	14
-1164	10
-1163	7
-1162	14
-1161	15
-1160	21
-1159	17
-1158	8
-1157	16
-1156	15
-1155	13
-1154	12
-1153	16
-1152	16
-1151	15
-1150	19
-1149	12
-1148	17
-1147	11
-1146	12
-1145	11
-1144	9
-1143	15
-1142	13
-1141	13
-1140	12
-1139	16
-1138	21
-1137	7
-1136	13
-1135	11
-1134	12
-1133	14
-1132	18
-1131	8
-1130	9
-1129	10
-1128	12
-1127	11
-1126	18
-1125	10
-1124	17
-1123	14
-1122	16
-1121	16
-1120	14
-1119	15
-1118	12
-1117	9
-1116	5
-1115	7
-1114	13
-1113	9
-1112	21
-1111	21
-1110	14
-1109	14
-1108	13
-1107	15
-1106	15
-1105	17
-1104	17
-1103	13
-1102	12
-1101	6
-1100	6
-1099	7
-1098	15
-1097	11
-1096	15
-1095	13
-1094	21
-1093	7
-1092	15
-1091	9
-1090	9
-1089	15
-1088	7
-1087	8
-1086	8
-1085	15
-1084	10
-1083	15
-1082	19
-1081	15
-1080	22
-1079	11
-1078	12
-1077	21
-1076	15
-1075	18
-1074	7
-1073	12
-1072	12
-1071	9
-1070	10
-1069	7
-1068	10
-1067	16
-1066	14
-1065	12
-1064	17
-1063	14
-1062	10
-1061	9
-1060	11
-1059	11
-1058	12
-1057	18
-1056	19
-1055	13
-1054	11
-1053	16
-1052	12
-1051	13
-1050	14
-1049	6
-1048	15
-1047	9
-1046	7
-1045	17
-1044	17
-1043	13
-1042	9
-1041	12
-1040	13
-1039	7
-1038	9
-1037	15
-1036	7
-1035	9
-1034	15
-1033	13
-1032	17
-1031	14
-1030	16
-1029	16
-1028	12
-1027	15
-1026	17
-1025	10
-1024	14
-1023	13
-1022	13
-1021	13
-1020	9
-1019	15
-1018	13
-1017	16
-1016	11
-1015	15
-1014	14
-1013	10
-1012	12
-1011	14
-1010	12
-1009	12
-1008	15
-1007	9
-1006	13
-1005	10
-1004	7
-1003	20
-1002	19
-1001	12
-1000	11
-999	8
-998	19
-997	11
-996	8
-995	21
-994	18
-993	8
-992	12
-991	8
-990	13
-989	11
-988	17
-987	19
-986	9
-985	16
-984	14
-983	9
-982	16
-981	11
-980	7
-979	12
-978	15
-977	10
-976	10
-975	15
-974	15
-973	11
-972	13
-971	7
-970	12
-969	7
-968	12
-967	10
-966	19
-965	10
-964	14
-963	7
-962	9
-961	15
-960	11
-959	18
-958	13
-957	24
-956	17
-955	16
-954	12
-953	9
-952	9
-951	12
-950	11
-949	9
-948	15
-947	14
-946	5
-945	18
-944	12
-943	13
-942	16
-941	15
-940	10
-939	12
-938	14
-937	10
-936	14
-935	11
-934	11
-933	16
-932	11
-931	12
-930	15
-929	15
-928	13
-927	14
-926	13
-925	11
-924	15
-923	10
-922	13
-921	9
-920	14
-919	7
-918	10
-917	12
-916	9
-915	18
-914	13
-913	15
-912	11
-911	10
-910	13
-909	11
-908	13
-907	16
-906	14
-905	21
-904	8
-903	9
-902	17
-901	10
-900	16
-899	7
-898	17
-897	12
-896	10
-895	12
-894	8
-893	11
-892	8
-891	7
-890	14
-889	13
-888	14
-887	18
-886	17
-885	15
-884	13
-883	14
-882	11
-881	8
-880	11
-879	8
-878	15
-877	10
-876	11
-875	21
-874	13
-873	18
-872	11
-871	10
-870	14
-869	15
-868	9
-867	10
-866	9
-865	16
-864	13
-863	11
-862	6
-861	16
-860	12
-859	10
-858	11
-857	9
-856	10
-855	10
-854	25
-853	17
-852	7
-851	15
-850	11
-849	19
-848	15
-847	15
-846	10
-845	15
-844	10
-843	10
-842	15
-841	9
-840	10
-839	14
-838	12
-837	10
-836	12
-835	11
-834	19
-833	13
-832	13
-831	8
-830	13
-829	9
-828	10
-827	10
-826	14
-825	15
-824	17
-823	20
-822	20
-821	9
-820	10
-819	13
-818	6
-817	15
-816	20
-815	15
-814	16
-813	5
-812	12
-811	13
-810	12
-809	13
-808	17
-807	13
-806	12
-805	14
-804	10
-803	27
-802	18
-801	11
-800	16
-799	15
-798	10
-797	12
-796	18
-795	13
-794	9
-793	13
-792	11
-791	15
-790	14
-789	15
-788	14
-787	11
-786	12
-785	22
-784	12
-783	10
-782	11
-781	12
-780	17
-779	15
-778	15
-777	9
-776	11
-775	12
-774	12
-773	11
-772	10
-771	14
-770	14
-769	12
-768	14
-767	17
-766	12
-765	16
-764	11
-763	15
-762	8
-761	5
-760	19
-759	10
-758	7
-757	9
-756	15
-755	11
-754	8
-753	16
-752	10
-751	17
-750	12
-749	13
-748	11
-747	13
-746	12
-745	18
-744	14
-743	12
-742	18
-741	11
-740	12
-739	15
-738	15
-737	12
-736	8
-735	10
-734	16
-733	16
-732	9
-731	12
-730	11
-729	13
-728	14
-727	11
-726	15
-725	19
-724	19
-723	10
-722	17
-721	12
-720	13
-719	17
-718	16
-717	12
-716	7
-715	8
-714	10
-713	10
-712	17
-711	11
-710	13
-709	11
-708	10
-707	8
-706	12
-705	18
-704	14
-703	13
-702	14
-701	13
-700	15
-699	13
-698	9
-697	11
-696	10
-695	11
-694	13
-693	9
-692	12
-691	11
-690	18
-689	12
-688	9
-687	13
-686	19
-685	12
-684	12
-683	15
-682	14
-681	11
-680	9
-679	7
-678	9
-677	16
-676	8
-675	11
-674	17
-673	12
-672	14
-671	11
-670	17
-669	9
-668	13
-667	17
-666	10
-665	14
-664	10
-663	13
-662	17
-661	11
-660	15
-659	18
-658	7
-657	9
-656	12
-655	14
-654	14
-653	17
-652	17
-651	6
-650	15
-649	13
-648	10
-647	12
-646	14
-645	13
-644	11
-643	15
-642	13
-641	19
-640	14
-639	24
-638	15
-637	9
-636	10
-635	15
-634	12
-633	12
-632	7
-631	9
-630	7
-629	13
-628	9
-627	8
-626	6
-625	21
-624	10
-623	15
-622	15
-621	10
-620	13
-619	13
-618	10
-617	15
-616	15
-615	10
-614	13
-613	3
-612	18
-611	10
-610	18
-609	18
-608	8
-607	21
-606	18
-605	10
-604	11
-603	8
-602	15
-601	14
-600	18
-599	15
-598	12
-597	13
-596	10
-595	15
-594	16
-593	14
-592	9
-591	13
-590	15
-589	19
-588	7
-587	17
-586	13
-585	11
-584	15
-583	17
-582	8
-581	9
-580	15
-579	5
-578	9
-577	12
-576	17
-575	18
-574	9
-573	9
-572	15
-571	11
-570	12
-569	18
-568	16
-567	12
-566	12
-565	19
-564	10
-563	10
-562	12
-561	18
-560	17
-559	10
-558	12
-557	15
-556	14
-555	14
-554	9
-553	15
-552	8
-551	19
-550	11
-549	11
-548	12
-547	16
-546	9
-545	14
-544	14
-543	16
-542	12
-541	13
-540	9
-539	18
-538	16
-537	18
-536	8
-535	13
-534	15
-533	10
-532	10
-531	11
-530	7
-529	12
-528	7
-527	6
-526	13
-525	13
-524	12
-523	11
-522	12
-521	10
-520	12
-519	20
-518	14
-517	15
-516	12
-515	19
-514	19
-513	12
-512	11
-511	15
-510	14
-509	11
-508	15
-507	14
-506	15
-505	9
-504	14
-503	12
-502	12
-501	11
-500	5
-499	13
-498	11
-497	11
-496	13
-495	13
-494	20
-493	18
-492	15
-491	15
-490	14
-489	17
-488	14
-487	13
-486	20
-485	12
-484	20
-483	13
-482	8
-481	22
-480	7
-479	13
-478	16
-477	14
-476	4
-475	13
-474	12
-473	12
-472	15
-471	11
-470	10
-469	12
-468	16
-467	16
-466	10
-465	9
-464	11
-463	17
-462	14
-461	18
-460	11
-459	18
-458	13
-457	12
-456	14
-455	6
-454	21
-453	16
-452	12
-451	18
-450	20
-449	10
-448	8
-447	17
-446	15
-445	13
-444	14
-443	8
-442	5
-441	11
-440	14
-439	12
-438	13
-437	20
-436	11
-435	10
-434	15
-433	14
-432	12
-431	16
-430	4
-429	14
-428	10
-427	12
-426	17
-425	18
-424	13
-423	15
-422	11
-421	10
-420	5
-419	12
-418	16
-417	12
-416	15
-415	12
-414	16
-413	11
-412	18
-411	11
-410	19
-409	14
-408	15
-407	12
-406	20
-405	19
-404	6
-403	13
-402	20
-401	11
-400	18
-399	15
-398	16
-397	15
-396	16
-395	10
-394	19
-393	7
-392	11
-391	5
-390	11
-389	12
-388	14
-387	10
-386	13
-385	13
-384	14
-383	15
-382	19
-381	10
-380	17
-379	12
-378	16
-377	16
-376	17
-375	13
-374	9
-373	19
-372	8
-371	14
-370	12
-369	15
-368	12
-367	12
-366	14
-365	12
-364	8
-363	14
-362	11
-361	10
-360	15
-359	6
-358	11
-357	12
-356	10
-355	15
-354	13
-353	7
-352	14
-351	10
-350	14
-349	11
-348	15
-347	9
-346	14
-345	13
-344	17
-343	12
-342	16
-341	9
-340	12
-339	11
-338	12
-337	11
-336	14
-335	16
-334	9
-333	24
-332	10
-331	20
-330	7
-329	5
-328	14
-327	10
-326	11
-325	10
-324	10
-323	14
-322	15
-321	18
-320	13
-319	14
-318	11
-317	15
-316	11
-315	12
-314	14
-313	11
-312	14
-311	16
-310	10
-309	17
-308	13
-307	12
-306	14
-305	4
-304	11
-303	7
-302	12
-301	16
-300	16
-299	11
-298	15
-297	12
-296	7
-295	12
-294	10
-293	16
-292	10
-291	12
-290	14
-289	10
-288	11
-287	14
-286	11
-285	11
-284	6
-283	10
-282	14
-281	14
-280	11
-279	17
-278	18
-277	16
-276	11
-275	14
-274	13
-273	12
-272	13
-271	13
-270	14
-269	15
-268	19
-267	12
-266	12
-265	12
-264	10
-263	15
-262	9
-261	13
-260	14
-259	16
-258	10
-257	14
-256	16
-255	14
-254	9
-253	12
-252	19
-251	16
-250	13
-249	12
-248	13
-247	13
-246	13
-245	13
-244	10
-243	13
-242	16
-241	17
-240	20
-239	13
-238	17
-237	18
-236	5
-235	15
-234	14
-233	9
-232	19
-231	12
-230	15
-229	11
-228	17
-227	17
-226	8
-225	16
-224	10
-223	9
-222	19
-221	12
-220	11
-219	15
-218	10
-217	9
-216	19
-215	15
-214	11
-213	12
-212	11
-211	13
-210	7
-209	12
-208	13
-207	12
-206	11
-205	13
-204	13
-203	9
-202	12
-201	13
-200	16
-199	10
-198	19
-197	9
-196	8
-195	16
-194	17
-193	16
-192	16
-191	18
-190	17
-189	13
-188	13
-187	12
-186	12
-185	10
-184	17
-183	11
-182	16
-181	15
-180	10
-179	13
-178	15
-177	11
-176	13
-175	9
-174	15
-173	19
-172	11
-171	9
-170	20
-169	9
-168	13
-167	15
-166	14
-165	18
-164	14
-163	13
-162	7
-161	11
-160	15
-159	21
-158	12
-157	10
-156	13
-155	26
-154	14
-153	12
-152	15
-151	18
-150	13
-149	15
-148	9
-147	9
-146	10
-145	9
-144	12
-143	10
-142	13
-141	14
-140	8
-139	13
-138	14
-137	12
-136	12
-135	15
-134	15
-133	12
-132	10
-131	6
-130	10
-129	8
-128	16
-127	6
-126	12
-125	17
-124	9
-123	18
-122	13
-121	15
-120	12
-119	7
-118	9
-117	6
-116	18
-115	13
-114	8
-113	18
-112	11
-111	17
-110	13
-109	14
-108	10
-107	14
-106	13
-105	12
-104	7
-103	13
-102	14
-101	15
-100	13
-99	19
-98	11
-97	16
-96	11
-95	17
-94	10
-93	22
-92	11
-91	14
-90	11
-89	7
-88	14
-87	9
-86	12
-85	11
-84	18
-83	17
-82	8
-81	15
-80	17
-79	22
-78	14
-77	14
-76	19
-75	14
-74	13
-73	7
-72	12
-71	8
-70	9
-69	11
-68	13
-67	15
-66	17
-65	15
-64	7
-63	13
-62	11
-61	8
-60	11
-59	14
-58	11
-57	17
-56	9
-55	12
-54	7
-53	14
-52	15
-51	17
-50	6
-49	9
-48	8
-47	12
-46	18
-45	12
-44	21
-43	15
-42	13
-41	13
-40	15
-39	17
-38	9
-37	12
-36	9
-35	15
-34	12
-33	15
-32	11
-31	14
-30	16
-29	14
-28	14
-27	10
-26	10
-25	18
-24	12
-23	13
-22	15
-21	16
-20	12
-19	22
-18	19
-17	11
-16	15
-15	15
-14	19
-13	10
-12	16
-11	14
-10	12
-9	6
-8	15
-7	12
-6	12
-5	10
-4	13
-3	13
-2	14
-1	12
0	9
1	15
2	17
3	6
4	15
5	15
6	17
7	17
8	6
9	11
10	13
11	12
12	14
13	9
14	5
15	14
16	9
17	13
18	10
19	18
20	9
21	11
22	12
23	9
24	12
25	5
26	13
27	10
28	16
29	8
30	14
31	12
32	9
33	13
34	17
35	18
36	14
37	6
38	19
39	16
40	6
41	13
42	18
43	13
44	14
45	16
46	7
47	13
48	11
49	8
50	16
51	12
52	10
53	13
54	12
55	9
56	18
57	18
58	14
59	14
60	14
61	14
62	14
63	11
64	9
65	10
66	21
67	19
68	11
69	15
70	10
71	11
72	6
73	11
74	11
75	7
76	18
77	12
78	8
79	13
80	10
81	15
82	10
83	18
84	9
85	11
86	13
87	11
88	8
89	11
90	13
91	12
92	18
93	5
94	14
95	10
96	14
97	19
98	20
99	11
100	9
101	12
102	12
103	13
104	13
105	16
106	13
107	9
108	14
109	11
110	9
111	10
112	11
113	13
114	12
115	20
116	12
117	8
118	12
119	14
120	12
121	18
122	9
123	26
124	11
125	11
126	14
127	19
128	14
129	12
130	13
131	13
132	15
133	7
134	9
135	10
136	16
137	16
138	10
139	10
140	11
141	14
142	10
143	10
144	13
145	13
146	10
147	18
148	17
149	13
150	11
151	17
152	17
153	8
154	10
155	9
156	10
157	17
158	15
159	12
160	13
161	15
162	13
163	17
164	18
165	15
166	15
167	10
168	8
169	8
170	13
171	13
172	17
173	9
174	17
175	16
176	12
177	12
178	13
179	13
180	13
181	10
182	20
183	17
184	13
185	8
186	8
187	12
188	12
189	15
190	14
191	13
192	7
193	17
194	16
195	11
196	11
197	17
198	13
199	7
200	11
201	23
202	11
203	13
204	5
205	11
206	10
207	20
208	17
209	11
210	17
211	11
212	9
213	13
214	6
215	10
216	12
217	11
218	9
219	13
220	11
221	13
222	15
223	13
224	9
225	8
226	12
227	14
228	13
229	13
230	13
231	16
232	11
233	14
234	13
235	13
236	8
237	14
238	11
239	7
240	19
241	11
242	13
243	18
244	13
245	9
246	15
247	9
248	17
249	22
250	15
251	12
252	9
253	13
254	10
255	17
256	12
257	5
258	20
259	11
260	12
261	16
262	14
263	14
264	17
265	14
266	14
267	16
268	13
269	16
270	18
271	21
272	14
273	19
274	23
275	11
276	5
277	16
278	14
279	15
280	10
281	12
282	15
283	10
284	13
285	9
286	17
287	14
288	11
289	17
290	19
291	8
292	17
293	7
294	13
295	10
296	14
297	7
298	14
299	11
300	8
301	8
302	11
303	16
304	13
305	19
306	6
307	12
308	9
309	8
310	11
311	10
312	13
313	21
314	14
315	5
316	13
317	12
318	12
319	11
320	18
321	16
322	15
323	10
324	15
325	16
326	11
327	14
328	17
329	16
330	12
331	16
332	17
333	10
334	15
335	15
336	13
337	16
338	16
339	13
340	18
341	13
342	15
343	7
344	9
345	10
346	13
347	15
348	12
349	15
350	7
351	10
352	20
353	9
354	13
355	16
356	10
357	12
358	14
359	14
360	13
361	15
362	21
363	6
364	14
365	16
366	11
367	5
368	13
369	15
370	8
371	11
372	16
373	13
374	10
375	8
376	13
377	6
378	17
379	15
380	14
381	13
382	15
383	11
384	15
385	10
386	12
387	11
388	11
389	19
390	16
391	4
392	12
393	10
394	15
395	13
396	10
397	13
398	13
399	15
400	9
401	14
402	9
403	9
404	20
405	17
406	12
407	13
408	11
409	14
410	8
411	10
412	6
413	17
414	13
415	15
416	13
417	15
418	20
419	9
420	17
421	9
422	16
423	20
424	14
425	9
426	14
427	7
428	12
429	11
430	17
431	15
432	9
433	9
434	14
435	15
436	9
437	12
438	11
439	18
440	19
441	11
442	12
443	9
444	9
445	22
446	13
447	7
448	7
449	15
450	12
451	15
452	10
453	12
454	11
455	6
456	14
457	16
458	9
459	12
460	10
461	12
462	12
463	16
464	14
465	14
466	16
467	9
468	8
469	7
470	6
471	11
472	8
473	12
474	16
475	20
476	12
477	12
478	8
479	9
480	19
481	13
482	11
483	16
484	13
485	8
486	14
487	15
488	17
489	13
490	9
491	12
492	11
493	15
494	18
495	21
496	19
497	19
498	7
499	8
500	12
501	13
502	18
503	21
504	11
505	11
506	9
507	15
508	10
509	13
510	15
511	11
512	10
513	13
514	10
515	12
516	12
517	19
518	15
519	11
520	14
521	13
522	14
523	12
524	13
525	12
526	18
527	13
528	12
529	16
530	12
531	11
532	13
533	8
534	10
535	19
536	13
537	7
538	19
539	14
540	9
541	15
542	13
543	16
544	15
545	12
546	20
547	10
548	16
549	10
550	12
551	11
552	5
553	14
554	12
555	11
556	16
557	8
558	11
559	15
560	23
561	13
562	13
563	13
564	21
565	10
566	14
567	12
568	13
569	15
570	9
571	13
572	15
573	16
574	10
575	17
576	12
577	12
578	8
579	14
580	10
581	14
582	7
583	10
584	15
585	7
586	9
587	9
588	12
589	11
590	7
591	13
592	11
593	11
594	6
595	10
596	11
597	15
598	9
599	14
600	16
601	18
602	11
603	10
604	13
605	14
606	14
607	6
608	14
609	14
610	10
611	13
612	12
613	17
614	11
615	16
616	17
617	11
618	15
619	9
620	9
621	14
622	8
623	11
624	16
625	16
626	10
627	8
628	13
629	15
630	17
631	20
632	9
633	7
634	13
635	13
636	12
637	12
638	9
639	17
640	19
641	10
642	13
643	12
644	15
645	21
646	11
647	18
648	18
649	12
650	9
651	10
652	15
653	14
654	7
655	10
656	10
657	17
658	10
659	7
660	7
661	12
662	11
663	7
664	15
665	14
666	17
667	12
668	10
669	19
670	17
671	13
672	9
673	10
674	9
675	9
676	11
677	15
678	10
679	15
680	14
681	15
682	18
683	14
684	11
685	16
686	11
687	13
688	11
689	5
690	13
691	11
692	20
693	11
694	15
695	16
696	12
697	15
698	17
699	15
700	10
701	9
702	13
703	5
704	11
705	12
706	8
707	16
708	11
709	13
710	16
711	10
712	11
713	14
714	11
715	13
716	10
717	17
718	8
719	16
720	13
721	14
722	10
723	14
724	9
725	12
726	15
727	11
728	9
729	13
730	22
731	8
732	14
733	15
734	10
735	11
736	13
737	13
738	13
739	21
740	7
741	13
742	12
743	14
744	8
745	13
746	13
747	12
748	9
749	12
750	14
751	7
752	8
753	4
754	10
755	14
756	12
757	11
758	7
759	6
760	14
761	17
762	12
763	15
764	5
765	11
766	11
767	16
768	16
769	10
770	12
771	6
772	17
773	11
774	11
775	13
776	12
777	9
778	11
779	11
780	11
781	11
782	16
783	10
784	13
785	19
786	7
787	12
788	16
789	15
790	13
791	13
792	16
793	22
794	10
795	16
796	7
797	15
798	10
799	14
800	12
801	14
802	16
803	12
804	14
805	12
806	11
807	18
808	8
809	7
810	19
811	7
812	10
813	6
814	17
815	12
816	16
817	11
818	10
819	14
820	9
821	14
822	15
823	12
824	14
825	13
826	14
827	14
828	13
829	12
830	15
831	16
832	12
833	11
834	22
835	14
836	10
837	14
838	15
839	12
840	12
841	9
842	7
843	16
844	14
845	15
846	13
847	11
848	13
849	5
850	14
851	9
852	15
853	6
854	11
855	14
856	10
857	18
858	11
859	5
860	7
861	18
862	16
863	13
864	8
865	21
866	17
867	8
868	9
869	15
870	10
871	9
872	9
873	15
874	14
875	8
876	11
877	8
878	15
879	10
880	7
881	13
882	13
883	7
884	7
885	7
886	17
887	11
888	15
889	17
890	10
891	14
892	11
893	16
894	11
895	13
896	14
897	12
898	10
899	15
900	7
901	18
902	12
903	10
904	15
905	7
906	18
907	18
908	9
909	11
910	13
911	17
912	13
913	17
914	16
915	13
916	14
917	19
918	10
919	11
920	9
921	13
922	10
923	15
924	7
925	8
926	13
927	10
928	14
929	10
930	11
931	6
932	15
933	13
934	17
935	13
936	10
937	7
938	19
939	18
940	10
941	14
942	20
943	16
944	12
945	8
946	13
947	9
948	18
949	16
950	14
951	18
952	13
953	10
954	16
955	14
956	14
957	20
958	12
959	10
960	17
961	16
962	15
963	9
964	13
965	16
966	14
967	22
968	11
969	9
970	6
971	9
972	16
973	6
974	12
975	15
976	15
977	19
978	11
979	7
980	10
981	11
982	11
983	10
984	13
985	16
986	15
987	7
988	8
989	13
990	12
991	15
992	9
993	12
994	12
995	21
996	18
997	10
998	13
999	15
1000	15
1001	9
1002	11
1003	17
1004	16
1005	16
1006	11
1007	17
1008	12
1009	7
1010	8
1011	14
1012	7
1013	12
1014	19
1015	12
1016	15
1017	8
1018	8
1019	12
1020	11
1021	11
1022	15
1023	16
1024	10
1025	13
1026	19
1027	12
1028	10
1029	13
1030	9
1031	7
1032	16
1033	16
1034	21
1035	19
1036	14
1037	15
1038	12
1039	19
1040	10
1041	8
1042	10
1043	11
1044	14
1045	24
1046	17
1047	10
1048	6
1049	13
1050	8
1051	13
1052	11
1053	14
1054	10
1055	20
1056	12
1057	11
1058	14
1059	15
1060	10
1061	7
1062	12
1063	8
1064	6
1065	9
1066	14
1067	16
1068	18
1069	17
1070	11
1071	10
1072	15
1073	12
1074	20
1075	14
1076	10
1077	12
1078	16
1079	10
1080	9
1081	15
1082	8
1083	16
1084	15
1085	10
1086	5
1087	10
1088	12
1089	13
1090	16
1091	10
1092	4
1093	17
1094	10
1095	12
1096	13
1097	7
1098	8
1099	15
1100	13
1101	9
1102	18
1103	16
1104	12
1105	11
1106	8
1107	12
1108	21
1109	19
1110	13
1111	14
1112	17
1113	11
1114	11
1115	14
1116	14
1117	13
1118	18
1119	13
1120	12
1121	12
1122	12
1123	6
1124	9
1125	14
1126	12
1127	8
1128	12
1129	12
1130	16
1131	12
1132	10
1133	11
1134	15
1135	18
1136	14
1137	9
1138	11
1139	14
1140	12
1141	17
1142	15
1143	17
1144	12
1145	15
1146	10
1147	14
1148	14
1149	14
1150	17
1151	15
1152	11
1153	9
1154	9
1155	14
1156	9
1157	16
1158	14
1159	7
1160	9
1161	16
1162	12
1163	8
1164	9
1165	12
1166	8
1167	14
1168	14
1169	8
1170	10
1171	14
1172	19
1173	10
1174	13
1175	13
1176	9
1177	14
1178	17
1179	12
1180	18
1181	8
1182	14
1183	11
1184	14
1185	14
1186	13
1187	12
1188	15
1189	9
1190	13
1191	17
1192	14
1193	14
1194	8
1195	20
1196	15
1197	9
1198	9
1199	15
1200	15
1201	3
1202	6
1203	9
1204	9
1205	14
1206	15
1207	13
1208	15
1209	9
1210	12
1211	10
1212	12
1213	19
1214	13
1215	9
1216	5
1217	14
1218	12
1219	14
1220	7
1221	8
1222	11
1223	20
1224	7
1225	10
1226	12
1227	12
1228	13
1229	11
1230	10
1231	17
1232	19
1233	18
1234	11
1235	14
1236	12
1237	11
1238	13
1239	10
1240	12
1241	17
1242	9
1243	11
1244	13
1245	7
1246	21
1247	10
1248	4
1249	14
1250	8
1251	9
1252	13
1253	9
1254	11
1255	11
1256	12
1257	10
1258	20
1259	17
1260	13
1261	11
1262	9
1263	13
1264	9
1265	9
1266	11
1267	10
1268	13
1269	16
1270	12
1271	14
1272	12
1273	13
1274	14
1275	13
1276	13
1277	18
1278	10
1279	13
1280	10
1281	17
1282	19
1283	15
1284	18
1285	14
1286	13
1287	9
1288	16
1289	14
1290	18
1291	18
1292	11
1293	12
1294	17
1295	10
1296	15
1297	12
1298	10
1299	13
1300	21
1301	15
1302	17
1303	12
1304	9
1305	10
1306	16
1307	4
1308	13
1309	8
1310	11
1311	12
1312	16
1313	10
1314	17
1315	11
1316	14
1317	8
1318	13
1319	11
1320	11
1321	14
1322	16
1323	13
1324	8
1325	11
1326	12
1327	9
1328	14
1329	9
1330	15
1331	10
1332	10
1333	7
1334	20
1335	8
1336	14
1337	12
1338	7
1339	13
1340	14
1341	9
1342	11
1343	9
1344	10
1345	18
1346	8
1347	9
1348	10
1349	13
1350	10
1351	16
1352	15
1353	11
1354	13
1355	24
1356	10
1357	16
1358	14
1359	11
1360	9
1361	5
1362	8
1363	15
1364	11
1365	10
1366	16
1367	14
1368	9
1369	4
1370	14
1371	13
1372	20
1373	9
1374	12
1375	9
1376	17
1377	12
1378	16
1379	22
1380	14
1381	10
1382	12
1383	12
1384	15
1385	14
1386	10
1387	10
1388	14
1389	18
1390	13
1391	11
1392	18
1393	10
1394	10
1395	10
1396	20
1397	16
1398	12
1399	19
1400	14
1401	16
1402	18
1403	10
1404	14
1405	16
1406	13
1407	18
1408	10
1409	20
1410	17
1411	8
1412	9
1413	12
1414	12
1415	15
1416	15
1417	30
1418	16
1419	12
1420	12
1421	8
1422	17
1423	15
1424	17
1425	15
1426	5
1427	12
1428	12
1429	14
1430	13
1431	15
1432	15
1433	8
1434	11
1435	12
1436	13
1437	17
1438	15
1439	8
1440	13
1441	13
1442	20
1443	17
1444	9
1445	14
1446	24
1447	10
1448	11
1449	9
1450	12
1451	8
1452	16
1453	11
1454	11
1455	18
1456	15
1457	12
1458	12
1459	15
1460	16
1461	10
1462	17
1463	12
1464	15
1465	8
1466	15
1467	12
1468	15
1469	13
1470	12
1471	15
1472	11
1473	18
1474	11
1475	21
1476	7
1477	16
1478	17
1479	9
1480	16
1481	15
1482	7
1483	7
1484	20
1485	11
1486	17
1487	20
1488	18
1489	8
1490	18
1491	14
1492	15
1493	20
1494	13
1495	11
1496	15
